TIME	CALLS	PUTS	TOTAL	P/C RATIO
2023-02-17 10:00:00	819168	674658	1493826	0.82
2023-02-17 10:30:00	983123	815640	1798763	0.83
2023-02-17 11:00:00	1119497	951892	2071389	0.85
2023-02-17 11:30:00	1235591	1041626	2277217	0.84
2023-02-17 12:00:00	1348578	1201021	2549599	0.89
2023-02-17 12:30:00	1444307	1286542	2730849	0.89
2023-02-17 13:00:00	1537683	1386608	2924291	0.9
2023-02-17 13:30:00	1655868	1494697	3150565	0.9
2023-02-17 14:00:00	1816792	1608002	3424794	0.89
2023-02-17 14:30:00	1978473	1731043	3709516	0.87
2023-02-17 15:00:00	2168982	1882575	4051557	0.87
2023-02-17 15:15:00	2187091	1909412	4096503	0.87
2023-02-16 09:00:00	348305	319047	667352	0.92
2023-02-16 09:30:00	554727	472811	1027538	0.85
2023-02-16 10:00:00	741848	611527	1353375	0.82
2023-02-16 10:30:00	896593	706351	1602944	0.79
2023-02-16 11:00:00	1040523	795680	1836203	0.76
2023-02-16 11:30:00	1177869	919927	2097796	0.78
2023-02-16 12:00:00	1300704	1039831	2340535	0.8
2023-02-16 12:30:00	1411161	1119242	2530403	0.79
2023-02-16 13:00:00	1496271	1194419	2690690	0.8
2023-02-16 13:30:00	1585509	1258903	2844412	0.79
2023-02-16 14:00:00	1677214	1337978	3015192	0.8
2023-02-16 14:30:00	1883720	1501050	3384770	0.8
2023-02-16 15:00:00	2134591	1691999	3826590	0.79
2023-02-16 15:15:00	2144676	1713387	3858063	0.8
2023-02-15 09:00:00	309428	215441	524869	0.7
2023-02-15 09:30:00	518205	356066	874271	0.69
2023-02-15 10:00:00	658624	494070	1152694	0.75
2023-02-15 10:30:00	703874	503796	1207670	0.72
2023-02-15 11:00:00	826577	634250	1460827	0.77
2023-02-15 11:30:00	917261	701744	1619005	0.77
2023-02-15 12:00:00	1002802	760682	1763484	0.76
2023-02-15 12:30:00	1094715	821041	1915756	0.75
2023-02-15 13:00:00	1179994	884645	2064639	0.75
2023-02-15 13:30:00	1283987	967723	2251710	0.75
2023-02-15 14:00:00	1374941	1034370	2409311	0.75
2023-02-15 14:30:00	1462693	1101473	2564166	0.75
2023-02-15 15:00:00	1602928	1217214	2820142	0.76
2023-02-15 15:15:00	1613715	1228457	2842172	0.76
2023-02-14 09:00:00	304861	256472	561333	0.84
2023-02-14 09:30:00	515413	468406	983819	0.91
2023-02-14 10:00:00	712923	650537	1363460	0.91
2023-02-14 10:30:00	826214	752733	1578947	0.91
2023-02-14 11:00:00	945407	853418	1798825	0.9
2023-02-14 11:30:00	890148	745702	1635850	0.84
2023-02-14 12:00:00	958008	829021	1787029	0.87
2023-02-14 12:30:00	1045887	901415	1947302	0.86
2023-02-14 13:00:00	1132565	951152	2083717	0.84
2023-02-14 13:30:00	1228440	1007533	2235973	0.82
2023-02-14 14:00:00	1316862	1070214	2387076	0.81
2023-02-14 14:30:00	1400277	1136678	2536955	0.81
2023-02-14 15:00:00	1539054	1237251	2776305	0.8
2023-02-14 15:15:00	1546060	1248382	2794442	0.81
2023-02-13 09:00:00	260887	224141	485028	0.86
2023-02-13 09:30:00	424620	349214	773834	0.82
2023-02-13 10:00:00	560896	484518	1045414	0.86
2023-02-13 10:30:00	680899	610344	1291243	0.9
2023-02-13 11:00:00	794487	716217	1510704	0.9
2023-02-13 11:30:00	892576	790208	1682784	0.89
2023-02-13 12:00:00	973887	857403	1831290	0.88
2023-02-13 12:30:00	1066461	924313	1990774	0.87
2023-02-13 13:00:00	1163207	983199	2146406	0.85
2023-02-13 13:30:00	1240863	1049120	2289983	0.85
2023-02-13 14:00:00	1351037	1136641	2487678	0.84
2023-02-13 14:30:00	1458033	1226103	2684136	0.84
2023-02-13 15:00:00	1629890	1353794	2983684	0.83
2023-02-13 15:15:00	1641366	1363200	3004566	0.83
2023-02-10 09:00:00	305241	309695	614936	1.01
2023-02-10 09:30:00	579753	512469	1092222	0.88
2023-02-10 10:00:00	763677	746281	1509958	0.98
2023-02-10 10:30:00	886652	859537	1746189	0.97
2023-02-10 11:00:00	1012028	975170	1987198	0.96
2023-02-10 11:30:00	1156978	1116235	2273213	0.96
2023-02-10 12:00:00	1257250	1229296	2486546	0.98
2023-02-10 12:30:00	1379307	1341461	2720768	0.97
2023-02-10 13:00:00	1468384	1425973	2894357	0.97
2023-02-10 13:30:00	1556776	1512437	3069213	0.97
2023-02-10 14:00:00	1656437	1610879	3267316	0.97
2023-02-10 14:30:00	1780955	1725977	3506932	0.97
2023-02-10 15:00:00	1980103	1890700	3870803	0.95
2023-02-10 15:15:00	1991161	1900287	3891448	0.95
2023-02-09 09:00:00	374338	237084	611422	0.63
2023-02-09 09:30:00	641166	399623	1040789	0.62
2023-02-09 10:00:00	747842	444024	1191866	0.59
2023-02-09 10:30:00	921349	545483	1466832	0.59
2023-02-09 11:00:00	1038991	657249	1696240	0.63
2023-02-09 11:30:00	1181056	758399	1939455	0.64
2023-02-09 12:00:00	1331605	870344	2201949	0.65
2023-02-09 12:30:00	1423361	947203	2370564	0.67
2023-02-09 13:00:00	1519137	1034955	2554092	0.68
2023-02-09 13:30:00	1630328	1140220	2770548	0.7
2023-02-09 14:00:00	1741939	1247086	2989025	0.72
2023-02-09 14:30:00	1897772	1379170	3276942	0.73
2023-02-09 15:00:00	2114825	1573029	3687854	0.74
2023-02-09 15:15:00	2120961	1577708	3698669	0.74
2023-02-08 09:00:00	375088	251181	626269	0.67
2023-02-08 09:30:00	581779	392938	974717	0.68
2023-02-08 10:00:00	774905	544515	1319420	0.7
2023-02-08 10:30:00	953498	694966	1648464	0.73
2023-02-08 11:00:00	1125930	851549	1977479	0.76
2023-02-08 11:30:00	1276683	932323	2209006	0.73
2023-02-08 12:00:00	1199051	849192	2048243	0.71
2023-02-08 12:30:00	1284495	907494	2191989	0.71
2023-02-08 13:00:00	1364865	985872	2350737	0.72
2023-02-08 13:30:00	1441496	1046163	2487659	0.73
2023-02-08 14:00:00	1525082	1106925	2632007	0.73
2023-02-08 14:30:00	1639247	1220541	2859788	0.74
2023-02-08 15:00:00	1843455	1334579	3178034	0.72
2023-02-08 15:15:00	1848532	1343564	3192096	0.73
2023-02-07 09:00:00	285035	178436	463471	0.63
2023-02-07 09:30:00	469428	300803	770231	0.64
2023-02-07 10:00:00	554472	349503	903975	0.63
2023-02-07 10:30:00	651825	432576	1084401	0.66
2023-02-07 11:00:00	768607	503594	1272201	0.66
2023-02-07 11:30:00	847518	595765	1443283	0.7
2023-02-07 12:00:00	1160167	850515	2010682	0.73
2023-02-07 12:30:00	1181279	862591	2043870	0.73
2023-02-07 13:00:00	1326443	1001525	2327968	0.76
2023-02-07 13:30:00	1439490	1098054	2537544	0.76
2023-02-07 14:00:00	1540833	1182497	2723330	0.77
2023-02-07 14:30:00	1671924	1282376	2954300	0.77
2023-02-07 15:00:00	1881645	1439346	3320991	0.76
2023-02-07 15:15:00	1887268	1448004	3335272	0.77
2023-02-06 09:00:00	345767	256594	602361	0.74
2023-02-06 09:30:00	730455	453897	1184352	0.62
2023-02-06 10:00:00	927288	763802	1691090	0.82
2023-02-06 10:30:00	1071827	859245	1931072	0.8
2023-02-06 11:00:00	1192152	965742	2157894	0.81
2023-02-06 11:30:00	1283770	1058236	2342006	0.82
2023-02-06 12:00:00	1378543	1122084	2500627	0.81
2023-02-06 12:30:00	1462288	1202039	2664327	0.82
2023-02-06 13:00:00	1557860	1261484	2819344	0.81
2023-02-06 13:30:00	1672622	1342195	3014817	0.8
2023-02-06 14:00:00	1759832	1405733	3165565	0.8
2023-02-06 14:30:00	1872607	1499942	3372549	0.8
2023-02-06 15:00:00	1789096	1384993	3174089	0.77
2023-02-06 15:15:00	1792945	1389460	3182405	0.77
2023-02-03 09:00:00	501922	350835	852757	0.7
2023-02-03 09:30:00	929641	629244	1558885	0.68
2023-02-03 10:00:00	1197342	827740	2025082	0.69
2023-02-03 10:30:00	1408636	942428	2351064	0.67
2023-02-03 11:00:00	1584842	1096989	2681831	0.69
2023-02-03 11:30:00	1730667	1222158	2952825	0.71
2023-02-03 12:00:00	1890884	1327729	3218613	0.7
2023-02-03 12:30:00	2075378	1515701	3591079	0.73
2023-02-03 13:00:00	2275990	1692049	3968039	0.74
2023-02-03 13:30:00	2396779	1815864	4212643	0.76
2023-02-03 14:00:00	2528178	1938785	4466963	0.77
2023-02-03 14:30:00	2737078	2102359	4839437	0.77
2023-02-03 15:00:00	2965674	2315877	5281551	0.78
2023-02-03 15:15:00	2975293	2331209	5306502	0.78
2023-02-02 09:00:00	551677	316894	868571	0.57
2023-02-02 09:30:00	896084	579773	1475857	0.65
2023-02-02 10:00:00	1262609	805607	2068216	0.64
2023-02-02 10:30:00	1565825	1007310	2573135	0.64
2023-02-02 11:00:00	1773764	1137768	2911532	0.64
2023-02-02 11:30:00	1784110	1115154	2899264	0.63
2023-02-02 12:00:00	1939674	1210474	3150148	0.62
2023-02-02 12:30:00	2166014	1345003	3511017	0.62
2023-02-02 13:00:00	2549507	1667524	4217031	0.65
2023-02-02 13:30:00	2571549	1645426	4216975	0.64
2023-02-02 14:00:00	2780897	1843364	4624261	0.66
2023-02-02 14:30:00	2938969	1971283	4910252	0.67
2023-02-02 15:00:00	3141795	2140192	5281987	0.68
2023-02-02 15:15:00	3154863	2149477	5304340	0.68
2023-02-01 09:00:00	287298	204106	491404	0.71
2023-02-01 09:30:00	453096	339272	792368	0.75
2023-02-01 10:00:00	612645	468543	1081188	0.76
2023-02-01 10:30:00	735833	560530	1296363	0.76
2023-02-01 11:00:00	825251	634524	1459775	0.77
2023-02-01 11:30:00	938578	707982	1646560	0.75
2023-02-01 12:00:00	946860	676560	1623420	0.71
2023-02-01 12:30:00	1014161	732303	1746464	0.72
2023-02-01 13:00:00	1102138	842883	1945021	0.76
2023-02-01 13:30:00	1231280	948503	2179783	0.77
2023-02-01 14:00:00	1477442	1168579	2646021	0.79
2023-02-01 14:30:00	1757102	1390273	3147375	0.79
2023-02-01 15:00:00	2063782	1652652	3716434	0.8
2023-02-01 15:15:00	2074869	1675397	3750266	0.81
2023-01-31 09:00:00	271269	198323	469592	0.73
2023-01-31 09:30:00	486149	379777	865926	0.78
2023-01-31 10:00:00	679017	496214	1175231	0.73
2023-01-31 10:30:00	809224	601789	1411013	0.74
2023-01-31 11:00:00	919834	688177	1608011	0.75
2023-01-31 11:30:00	1036237	766638	1802875	0.74
2023-01-31 12:00:00	1124225	833028	1957253	0.74
2023-01-31 12:30:00	1200720	891140	2091860	0.74
2023-01-31 13:00:00	1292419	979953	2272372	0.76
2023-01-31 13:30:00	1427797	1140215	2568012	0.8
2023-01-31 14:00:00	1545447	1252524	2797971	0.81
2023-01-31 14:30:00	1675629	1363280	3038909	0.81
2023-01-31 15:00:00	1855043	1518760	3373803	0.82
2023-01-31 15:15:00	1862656	1530167	3392823	0.82
2023-01-27 09:00:00	424163	313996	738159	0.74
2023-01-27 09:30:00	758635	584122	1342757	0.77
2023-01-27 10:00:00	1039384	806221	1845605	0.78
2023-01-27 10:30:00	1242820	960155	2202975	0.77
2023-01-27 11:00:00	1488744	1095011	2583755	0.74
2023-01-27 11:30:00	1747459	1247846	2995305	0.71
2023-01-27 12:00:00	1985077	1387545	3372622	0.7
2023-01-27 12:30:00	2188177	1519079	3707256	0.69
2023-01-27 13:00:00	2400009	1633296	4033305	0.68
2023-01-27 13:30:00	2617826	1767416	4385242	0.68
2023-01-27 14:00:00	2873661	1910347	4784008	0.66
2023-01-27 14:30:00	3159722	2101370	5261092	0.67
2023-01-27 15:00:00	3548231	2324148	5872379	0.66
2023-01-27 15:15:00	3557798	2340916	5898714	0.66
2023-01-26 09:00:00	468343	354747	823090	0.76
2023-01-26 09:30:00	742813	550330	1293143	0.74
2023-01-26 10:00:00	929735	762126	1691861	0.82
2023-01-26 10:30:00	1057353	870104	1927457	0.82
2023-01-26 11:00:00	1169878	965949	2135827	0.83
2023-01-26 11:30:00	1303537	1058195	2361732	0.81
2023-01-26 12:00:00	1220139	974567	2194706	0.8
2023-01-26 12:30:00	1299558	1039923	2339481	0.8
2023-01-26 13:00:00	1392578	1111718	2504296	0.8
2023-01-26 13:30:00	1511304	1180416	2691720	0.78
2023-01-26 14:00:00	1599247	1260768	2860015	0.79
2023-01-26 14:30:00	1975704	1618569	3594273	0.82
2023-01-26 15:00:00	1910476	1502546	3413022	0.79
2023-01-26 15:15:00	1920690	1512691	3433381	0.79
2023-01-25 09:00:00	288224	312378	600602	1.08
2023-01-25 09:30:00	541184	531291	1072475	0.98
2023-01-25 10:00:00	746525	692085	1438610	0.93
2023-01-25 10:30:00	912959	818797	1731756	0.9
2023-01-25 11:00:00	1050832	922555	1973387	0.88
2023-01-25 11:30:00	1143005	1008808	2151813	0.88
2023-01-25 12:00:00	1218702	1071151	2289853	0.88
2023-01-25 12:30:00	1335247	1162631	2497878	0.87
2023-01-25 13:00:00	1490975	1294845	2785820	0.87
2023-01-25 13:30:00	1423667	1243773	2667440	0.87
2023-01-25 14:00:00	1513084	1353236	2866320	0.89
2023-01-25 14:30:00	1639386	1455063	3094449	0.89
2023-01-25 15:00:00	1797558	1568187	3365745	0.87
2023-01-25 15:15:00	1803384	1597608	3400992	0.89
2023-01-24 09:00:00	281006	234900	515906	0.84
2023-01-24 09:30:00	473282	415467	888749	0.88
2023-01-24 10:00:00	652322	564130	1216452	0.86
2023-01-24 10:30:00	774391	671563	1445954	0.87
2023-01-24 11:00:00	860641	756504	1617145	0.88
2023-01-24 11:30:00	966269	835015	1801284	0.86
2023-01-24 12:00:00	1066429	911762	1978191	0.85
2023-01-24 12:30:00	1154604	993656	2148260	0.86
2023-01-24 13:00:00	1251764	1123858	2375622	0.9
2023-01-24 13:30:00	1342592	1197958	2540550	0.89
2023-01-24 14:00:00	1432962	1275767	2708729	0.89
2023-01-24 14:30:00	1574806	1369861	2944667	0.87
2023-01-24 15:00:00	1742017	1530002	3272019	0.88
2023-01-24 15:15:00	1751357	1543613	3294970	0.88
2023-01-23 09:00:00	460728	278232	738960	0.6
2023-01-23 09:30:00	776018	536527	1312545	0.69
2023-01-23 10:00:00	1008944	747734	1756678	0.74
2023-01-23 10:30:00	1476667	945551	2422218	0.64
2023-01-23 11:00:00	1679379	1096126	2775505	0.65
2023-01-23 11:30:00	1812360	1217471	3029831	0.67
2023-01-23 12:00:00	1932683	1309284	3241967	0.68
2023-01-23 12:30:00	2078407	1413934	3492341	0.68
2023-01-23 13:00:00	2229356	1547489	3776845	0.69
2023-01-23 13:30:00	2361710	1666343	4028053	0.71
2023-01-23 14:00:00	2504597	1830948	4335545	0.73
2023-01-23 14:30:00	2654553	1956969	4611522	0.74
2023-01-23 15:00:00	2852127	2087984	4940111	0.73
2023-01-23 15:15:00	2859127	2096031	4955158	0.73
2023-01-20 09:00:00	365241	265555	630796	0.73
2023-01-20 09:30:00	619417	458606	1078023	0.74
2023-01-20 10:00:00	791309	590729	1382038	0.75
2023-01-20 10:30:00	987177	738461	1725638	0.75
2023-01-20 11:00:00	1154584	871089	2025673	0.75
2023-01-20 11:30:00	1292851	970192	2263043	0.75
2023-01-20 12:00:00	1414230	1062652	2476882	0.75
2023-01-20 12:30:00	1560965	1183158	2744123	0.76
2023-01-20 13:00:00	1703589	1316280	3019869	0.77
2023-01-20 13:30:00	1849856	1433691	3283547	0.78
2023-01-20 14:00:00	2015708	1557249	3572957	0.77
2023-01-20 14:30:00	2292827	1712856	4005683	0.75
2023-01-20 15:00:00	2560996	1903674	4464670	0.74
2023-01-20 15:15:00	2571651	1915488	4487139	0.74
2023-01-19 09:00:00	347761	346519	694280
2023-01-19 09:30:00	565885	545307	1111192
2023-01-19 10:00:00	739767	753954	1493721
2023-01-19 10:30:00	889411	906737	1796148
2023-01-19 11:00:00	1031108	1047142	2078250
2023-01-19 11:30:00	1159181	1174207	2333388
2023-01-19 12:00:00	1263930	1283556	2547486
2023-01-19 12:30:00	1373750	1408997	2782747
2023-01-19 13:00:00	1516360	1492918	3009278
2023-01-19 13:30:00	1632522	1596869	3229391
2023-01-19 14:00:00	1748553	1690909	3439462
2023-01-19 14:30:00	1662471	1546550	3209021
2023-01-19 15:00:00	1818896	1676158	3495054
2023-01-19 15:15:00	1827853	1684937	3512790
2023-01-18 09:00:00	302285	1069588	1371873
2023-01-18 09:30:00	631345	1549242	2180587
2023-01-18 10:00:00	867814	1768288	2636102
2023-01-18 10:30:00	966316	1834066	2800382
2023-01-18 11:00:00	1126571	1985163	3111734
2023-01-18 11:30:00	1245963	2125305	3371268
2023-01-18 12:00:00	1344251	2223467	3567718
2023-01-18 12:30:00	1466095	2330981	3797076
2023-01-18 13:00:00	1560275	2406127	3966402
2023-01-18 13:30:00	1634777	2470574	4105351
2023-01-18 14:00:00	1710733	2530136	4240869
2023-01-18 14:30:00	1809138	2626416	4435554
2023-01-18 15:00:00	1995635	2813539	4809174
2023-01-18 15:15:00	2003922	2825425	4829347
2023-01-17 09:00:00	376460	313607	690067
2023-01-17 09:30:00	648787	535523	1184310
2023-01-17 10:00:00	761716	594671	1356387
2023-01-17 10:30:00	912967	715531	1628498
2023-01-17 11:00:00	1018424	794747	1813171
2023-01-17 11:30:00	1119276	885487	2004763
2023-01-17 12:00:00	1214934	943273	2158207
2023-01-17 12:30:00	1297852	1008851	2306703
2023-01-17 13:00:00	1565078	1246350	2811428
2023-01-17 13:30:00	1506010	1152527	2658537
2023-01-17 14:00:00	1586804	1211045	2797849
2023-01-17 14:30:00	1683607	1286119	2969726
2023-01-17 15:00:00	1819584	1401181	3220765
2023-01-17 15:15:00	1823867	1410473	3234340
2023-01-13 09:00:00	361380	295944	657324
2023-01-13 09:30:00	614086	487600	1101686
2023-01-13 10:00:00	836275	648809	1485084
2023-01-13 10:30:00	1014386	780031	1794417
2023-01-13 11:00:00	1136963	895200	2032163
2023-01-13 11:30:00	1257458	994983	2252441
2023-01-13 12:00:00	1377973	1094334	2472307
2023-01-13 12:30:00	1515787	1195357	2711144
2023-01-13 13:00:00	1688361	1321315	3009676
2023-01-13 13:30:00	1818994	1424197	3243191
2023-01-13 14:00:00	1950194	1794085	3744279
2023-01-13 14:30:00	2144329	1910665	4054994
2023-01-13 15:00:00	2462080	2119964	4582044
2023-01-13 15:15:00	2472731	2137504	4610235
2023-01-10 09:00:00	297686	278504	576190
2023-01-10 09:30:00	498873	475751	974624
2023-01-10 10:00:00	658040	647754	1305794
2023-01-10 10:30:00	775673	742260	1517933
2023-01-10 11:00:00	885993	856442	1742435
2023-01-10 11:30:00	991634	945381	1937015
2023-01-10 12:00:00	1074471	1012759	2087230
2023-01-10 12:30:00	1037996	887089	1925085
2023-01-10 13:00:00	1129869	938794	2068663
2023-01-10 13:30:00	1241088	1003795	2244883
2023-01-10 14:00:00	1334987	1068847	2403834
2023-01-10 14:30:00	1424853	1146074	2570927
2023-01-10 15:00:00	1569750	1263387	2833137
2023-01-10 15:15:00	1578941	1273205	2852146
2023-01-09 09:00:00	409578	292827	702405
2023-01-09 09:30:00	731020	548128	1279148
2023-01-09 10:00:00	935030	653543	1588573
2023-01-09 10:30:00	1102990	768486	1871476
2023-01-09 11:00:00	1245906	857052	2102958
2023-01-09 11:30:00	1362871	955864	2318735
2023-01-09 12:00:00	1648586	1207930	2856516
2023-01-09 12:30:00	1580901	1108559	2689460
2023-01-09 13:00:00	1760916	1218545	2979461
2023-01-09 13:30:00	2081329	1514855	3596184
2023-01-09 14:00:00	2210078	1618486	3828564
2023-01-09 14:30:00	2358509	1748173	4106682
2023-01-09 15:00:00	2258529	1600640	3859169
2023-01-09 15:15:00	2269489	1608823	3878312
2023-01-06 09:00:00	426455	361979	788434
2023-01-06 09:30:00	678351	574218	1252569
2023-01-06 10:00:00	964970	771060	1736030
2023-01-06 10:30:00	1168804	947812	2116616
2023-01-06 11:00:00	1358445	1099405	2457850
2023-01-06 11:30:00	1517228	1222405	2739633
2023-01-06 12:00:00	1642921	1565961	3208882
2023-01-06 12:30:00	1776010	1992147	3768157
2023-01-06 13:00:00	1910142	2120039	4030181
2023-01-06 13:30:00	2087487	2260730	4348217
2023-01-06 14:00:00	2253223	2386296	4639519
2023-01-06 14:30:00	2467808	2530739	4998547
2023-01-06 15:00:00	2704188	2699414	5403602
2023-01-06 15:15:00	2716687	2718869	5435556
2023-01-05 09:00:00	275623	314266	589889
2023-01-05 09:30:00	521656	481892	1003548
2023-01-05 10:00:00	669407	620674	1290081
2023-01-05 10:30:00	799957	743707	1543664
2023-01-05 11:00:00	793242	705348	1498590
2023-01-05 11:30:00	871880	772211	1644091
2023-01-05 12:00:00	959435	833055	1792490
2023-01-05 12:30:00	1067423	916523	1983946
2023-01-05 13:00:00	1140523	988647	2129170
2023-01-05 13:30:00	1206986	1042305	2249291
2023-01-05 14:00:00	1293249	1105953	2399202
2023-01-05 14:30:00	1386840	1240463	2627303
2023-01-05 15:00:00	1534031	1367184	2901215
2023-01-05 15:15:00	1538583	1377534	2916117
2023-01-04 09:00:00	356746	256713	613459
2023-01-04 09:30:00	580926	443356	1024282
2023-01-04 10:00:00	746543	596464	1343007
2023-01-04 10:30:00	891082	712040	1603122
2023-01-04 11:00:00	1111492	882333	1993825
2023-01-04 11:30:00	1229215	1160950	2390165
2023-01-04 12:00:00	1344295	1325960	2670255
2023-01-04 12:30:00	1460427	1423439	2883866
2023-01-04 13:00:00	1581572	1536827	3118399
2023-01-04 13:30:00	1757824	1940382	3698206
2023-01-04 14:00:00	1682787	1787526	3470313
2023-01-04 14:30:00	1785681	1870761	3656442
2023-01-04 15:00:00	2053133	2002794	4055927
2023-01-04 15:15:00	2058064	2011215	4069279
2023-01-03 09:00:00	393432	327820	721252
2023-01-03 09:30:00	599898	503481	1103379
2023-01-03 10:00:00	758010	636389	1394399
2023-01-03 10:30:00	895097	789520	1684617
2023-01-03 11:00:00	887728	759659	1647387
2023-01-03 11:30:00	981718	824592	1806310
2023-01-03 12:00:00	1069308	890916	1960224
2023-01-03 12:30:00	1153534	947820	2101354
2023-01-03 13:00:00	1308685	1011977	2320662
2023-01-03 13:30:00	1379738	1063505	2443243
2023-01-03 14:00:00	1473618	1137863	2611481
2023-01-03 14:30:00	1572164	1223112	2795276
2023-01-03 15:00:00	1690693	1320152	3010845
2023-01-03 15:15:00	1697039	1330091	3027130
2022-12-30 09:00:00	266366	245259	511625
2022-12-30 09:30:00	425863	400068	825931
2022-12-30 10:00:00	593458	588436	1181894
2022-12-30 10:30:00	698600	714557	1413157
2022-12-30 11:00:00	788238	809502	1597740
2022-12-30 11:30:00	865422	883025	1748447
2022-12-30 12:00:00	937738	944726	1882464
2022-12-30 12:30:00	1036654	1042564	2079218
2022-12-30 13:00:00	1110704	1129730	2240434
2022-12-30 13:30:00	1205712	1222694	2428406
2022-12-30 14:00:00	1279585	1295600	2575185
2022-12-30 14:30:00	1401317	1410058	2811375
2022-12-30 15:00:00	1605680	1579222	3184902
2022-12-30 15:15:00	1618566	1625216	3243782
2022-12-29 09:00:00	384945	307031	691976
2022-12-29 09:30:00	618033	517449	1135482
2022-12-29 10:00:00	795806	675947	1471753
2022-12-29 10:30:00	956566	807318	1763884
2022-12-29 11:00:00	1123018	965013	2088031
2022-12-29 11:30:00	1258547	1064119	2322666
2022-12-29 12:00:00	1216347	964674	2181021
2022-12-29 12:30:00	1298384	1030828	2329212
2022-12-29 13:00:00	1367265	1775454	3142719
2022-12-29 13:30:00	1456401	2247475	3703876
2022-12-29 14:00:00	1531164	2314688	3845852
2022-12-29 14:30:00	1623594	2392992	4016586
2022-12-29 15:00:00	1811815	2511684	4323499
2022-12-29 15:15:00	1819207	2520942	4340149
2022-12-28 09:00:00	257184	244289	501473
2022-12-28 09:30:00	435326	389794	825120
2022-12-28 10:00:00	579375	534198	1113573
2022-12-28 10:30:00	639039	600527	1239566
2022-12-28 11:00:00	740065	724295	1464360
2022-12-28 11:30:00	850631	842691	1693322
2022-12-28 12:00:00	972660	942195	1914855
2022-12-28 12:30:00	1066329	1907315	2973644
2022-12-28 13:00:00	1133708	3301012	4434720
2022-12-28 13:30:00	1197098	3680868	4877966
2022-12-28 14:00:00	1272154	3751265	5023419
2022-12-28 14:30:00	1382491	3862646	5245137
2022-12-28 15:00:00	1510350	4000849	5511199
2022-12-28 15:15:00	1517284	4011430	5528714
2022-12-27 09:00:00	267174	242966	510140
2022-12-27 09:30:00	469700	453814	923514
2022-12-27 10:00:00	618531	569459	1187990
2022-12-27 10:30:00	733302	679402	1412704
2022-12-27 11:00:00	829572	773040	1602612
2022-12-27 11:30:00	825331	744182	1569513
2022-12-27 12:00:00	919155	811764	1730919
2022-12-27 12:30:00	995926	863906	1859832
2022-12-27 13:00:00	1066704	960013	2026717
2022-12-27 13:30:00	1147166	1024911	2172077
2022-12-27 14:00:00	1215626	1077344	2292970
2022-12-27 14:30:00	1286687	1134621	2421308
2022-12-27 15:00:00	1407579	1246714	2654293
2022-12-27 15:15:00	1411203	1251611	2662814
2022-12-23 09:00:00	237393	240990	478383
2022-12-23 09:30:00	452033	432346	884379
2022-12-23 10:00:00	650938	613242	1264180
2022-12-23 10:30:00	781529	711719	1493248
2022-12-23 11:00:00	891577	807989	1699566
2022-12-23 11:30:00	990143	893080	1883223
2022-12-23 12:00:00	1095971	976150	2072121
2022-12-23 12:30:00	1170700	1039429	2210129
2022-12-23 13:00:00	1252571	1105975	2358546
2022-12-23 13:30:00	1339512	1179489	2519001
2022-12-23 14:00:00	1422800	1250795	2673595
2022-12-23 14:30:00	1535764	1352304	2888068
2022-12-23 15:00:00	1706962	1493621	3200583
2022-12-23 15:15:00	1716270	1503482	3219752
2022-12-22 09:00:00	295249	260847	556096
2022-12-22 09:30:00	528607	475451	1004058
2022-12-22 10:00:00	735242	644489	1379731
2022-12-22 10:30:00	872525	748158	1620683
2022-12-22 11:00:00	1002473	885788	1888261
2022-12-22 11:30:00	1144811	1039228	2184039
2022-12-22 12:00:00	1271184	1267932	2539116
2022-12-22 12:30:00	1390857	1406138	2796995
2022-12-22 13:00:00	1503238	1888045	3391283
2022-12-22 13:30:00	1623208	2344717	3967925
2022-12-22 14:00:00	1731922	2443344	4175266
2022-12-22 14:30:00	1876611	2572168	4448779
2022-12-22 15:00:00	2055621	2709770	4765391
2022-12-22 15:15:00	2068663	2742697	4811360
2022-12-21 09:00:00	279611	199777	479388
2022-12-21 09:30:00	491399	360394	851793
2022-12-21 10:00:00	680714	514132	1194846
2022-12-21 10:30:00	867912	652665	1520577
2022-12-21 11:00:00	979343	767036	1746379
2022-12-21 11:30:00	1101018	856723	1957741
2022-12-21 12:00:00	1178734	922525	2101259
2022-12-21 12:30:00	1270792	991890	2262682
2022-12-21 13:00:00	1333988	2856266	4190254
2022-12-21 13:30:00	1441335	3224753	4666088
2022-12-21 14:00:00	1549886	3345618	4895504
2022-12-21 14:30:00	1640735	3407926	5048661
2022-12-21 15:00:00	1780628	3506822	5287450
2022-12-21 15:15:00	1788141	3512474	5300615
2022-12-20 09:00:00	280949	266189	547138
2022-12-20 09:30:00	493991	488591	982582
2022-12-20 10:00:00	649035	624934	1273969
2022-12-20 10:30:00	787248	780544	1567792
2022-12-20 11:00:00	897989	913397	1811386
2022-12-20 11:30:00	992437	995795	1988232
2022-12-20 12:00:00	1077775	1070090	2147865
2022-12-20 12:30:00	1011499	998381	2009880
2022-12-20 13:00:00	1109384	1066726	2176110
2022-12-20 13:30:00	1191361	1131015	2322376
2022-12-20 14:00:00	1295617	1194507	2490124
2022-12-20 14:30:00	1385514	1264760	2650274
2022-12-20 15:00:00	1524546	1369210	2893756
2022-12-20 15:15:00	1530414	1375083	2905497
2022-12-19 09:00:00	263012	207458	470470
2022-12-19 09:30:00	463867	388763	852630
2022-12-19 10:00:00	700400	541042	1241442
